"glomerulus","x","y"
"VP1",281.2953707033,34.2034568182673
"VP1",281.390510738881,34.1320768713034
"VP1",281.48422258474,34.0579014491961
"VP1",281.576462898929,33.9808337173307
"VP1",281.667188339498,33.900776841093
"VP1",281.756355564499,33.8176339858682
"VP1",281.843921231983,33.7313083170421
"VP1",281.929842,33.641703
"VP1",281.994309523749,33.5682486010204
"VP1",282.053740358565,33.4921364866235
"VP1",282.108312383673,33.4135110225572
"VP1",282.158203478299,33.3325165745695
"VP1",282.203591521668,33.2492975084086
"VP1",282.244654393005,33.1639981898224
"VP1",282.281569971535,33.0767629845591
"VP1",282.314516136484,32.9877362583666
"VP1",282.343670767077,32.897062376993
"VP1",282.36921174254,32.8048857061864
"VP1",282.391316942097,32.7113506116948
"VP1",282.410164244973,32.6166014592662
"VP1",282.425931530395,32.5207826146487
"VP1",282.438796677587,32.4240384435903
"VP1",282.448937565775,32.3265133118392
"VP1",282.456532074183,32.2283515851432
"VP1",282.461758082038,32.1296976292504
"VP1",282.464793468564,32.030695809909
"VP1",282.465816112987,31.931490492867
"VP1",282.465003894532,31.8322260438723
"VP1",282.462534692424,31.7330468286731
"VP1",282.458586385888,31.6340972130174
"VP1",282.453336854151,31.5355215626532
"VP1",282.446963976436,31.4374642433285
"VP1",282.439645631969,31.3400696207915
"VP1",282.431559699977,31.2434820607902
"VP1",282.422884059682,31.1478459290725
"VP1",282.413796590313,31.0533055913867
"VP1",282.404475171092,30.9600054134806
"VP1",282.395097681246,30.8680897611023
"VP1",282.385842,30.777703
"VP1",282.368142694841,30.5837121705549
"VP1",282.351745581619,30.3704839606928
"VP1",282.335959928233,30.1397541429626
"VP1",282.320095002585,29.8932584899131
"VP1",282.303460072572,29.6327327740928
"VP1",282.285364406096,29.3599127680508
"VP1",282.265117271055,29.0765342443355
"VP1",282.24202793535,28.784332975496
"VP1",282.215405666879,28.4850447340808
"VP1",282.184559733544,28.1804052926387
"VP1",282.148799403243,27.8721504237186
"VP1",282.107433943876,27.5620158998691
"VP1",282.059772623343,27.251737493639
"VP1",282.005124709543,26.9430509775771
"VP1",281.942799470377,26.6376921242321
"VP1",281.872106173744,26.3373967061529
"VP1",281.792354087543,26.043900495888
"VP1",281.702852479675,25.7589392659864
"VP1",281.602910618039,25.4842487889967
"VP1",281.491837770535,25.2215648374677
"VP1",281.368943205062,24.9726231839482
"VP1",281.23353618952,24.7391596009869
"VP1",281.08492599181,24.5229098611326
"VP1",280.922421879829,24.325609736934
"VP1",280.74533312148,24.1489950009399
"VP1",280.55296898466,23.994801425699
"VP1",280.34463873727,23.8647647837602
"VP1",280.119651647209,23.7606208476721
"VP1",279.877316982377,23.6841053899836
"VP1",279.616944010674,23.6369541832433
"VP1",279.337842,23.620903
"VP1",279.193651392098,23.6233816277735
"VP1",279.050285086838,23.6304777037696
"VP1",278.907693297372,23.6419137750663
"VP1",278.76582623685,23.6574123887416
"VP1",278.624634118425,23.6766960918734
"VP1",278.484067155248,23.6994874315397
"VP1",278.344075560471,23.7255089548186
"VP1",278.204609547246,23.7544832087879
"VP1",278.065619328723,23.7861327405257
"VP1",277.927055118056,23.8201800971099
"VP1",277.788867128394,23.8563478256185
"VP1",277.651005572891,23.8943584731295
"VP1",277.513420664697,23.9339345867208
"VP1",277.376062616965,23.9747987134705
"VP1",277.238881642845,24.0166734004565
"VP1",277.10182795549,24.0592811947568
"VP1",276.964851768051,24.1023446434494
"VP1",276.827903293679,24.1455862936122
"VP1",276.690932745527,24.1887286923232
"VP1",276.553890336746,24.2314943866604
"VP1",276.416726280487,24.2736059237018
"VP1",276.279390789903,24.3147858505253
"VP1",276.141834078144,24.354756714209
"VP1",276.004006358363,24.3932410618308
"VP1",275.865857843711,24.4299614404686
"VP1",275.72733874734,24.4646403972005
"VP1",275.588399282401,24.4970004791044
"VP1",275.448989662046,24.5267642332584
"VP1",275.309060099426,24.5536542067403
"VP1",275.168560807694,24.5773929466282
"VP1",275.027442,24.597703
"VP1",274.941794307744,24.6075234155618
"VP1",274.858947246551,24.6144207469706
"VP1",274.778754517203,24.6184587987312
"VP1",274.701069820483,24.6197013753483
"VP1",274.625746857172,24.6182122813266
"VP1",274.552639328052,24.6140553211708
"VP1",274.481600933906,24.6072942993857
"VP1",274.412485375516,24.597993020476
"VP1",274.345146353664,24.5862152889463
"VP1",274.279437569132,24.5720249093015
"VP1",274.215212722701,24.5554856860461
"VP1",274.152325515156,24.536661423685
"VP1",274.090629647276,24.5156159267228
"VP1",274.029978819845,24.4924129996643
"VP1",273.970226733644,24.4671164470142
"VP1",273.911227089457,24.4397900732772
"VP1",273.852833588064,24.4104976829579
"VP1",273.794899930247,24.3793030805612
"VP1",273.73727981679,24.3462700705918
"VP1",273.679826948474,24.3114624575543
"VP1",273.622395026082,24.2749440459535
"VP1",273.564837750394,24.236778640294
"VP1",273.507008822195,24.1970300450807
"VP1",273.448761942264,24.1557620648182
"VP1",273.389950811386,24.1130385040113
"VP1",273.330429130341,24.0689231671646
"VP1",273.270050599913,24.0234798587829
"VP1",273.208668920882,23.9767723833708
"VP1",273.146137794032,23.9288645454332
"VP1",273.082310920144,23.8798201494747
"VP1",273.017042,23.829703
"DA2",15.879218,29.794487
"DA2",15.9184077418684,29.9194060158101
"DA2",15.952401283542,30.0447044750764
"DA2",15.9814867120271,30.1703622374878
"DA2",16.0059521143298,30.2963591627337
"DA2",16.0260855774563,30.4226751105032
"DA2",16.0421751884126,30.5492899404854
"DA2",16.054509034205,30.6761835123695
"DA2",16.0633752018395,30.8033356858447
"DA2",16.0690617783223,30.9307263206002
"DA2",16.0718568506596,31.0583352763251
"DA2",16.0720485058575,31.1861424127085
"DA2",16.0699248309221,31.3141275894398
"DA2",16.0657739128596,31.4422706662079
"DA2",16.0598838386761,31.5705515027022
"DA2",16.0525426953778,31.6989499586117
"DA2",16.0440385699708,31.8274458936256
"DA2",16.0346595494612,31.9560191674331
"DA2",16.0246937208553,32.0846496397234
"DA2",16.0144291711591,32.2133171701856
"DA2",16.0041539873787,32.3420016185089
"DA2",15.9941562565204,32.4706828443825
"DA2",15.9847240655903,32.5993407074955
"DA2",15.9761455015944,32.7279550675372
"DA2",15.9687086515391,32.8565057841966
"DA2",15.9627016024303,32.9849727171629
"DA2",15.9584124412742,33.1133357261253
"DA2",15.956129255077,33.2415746707731
"DA2",15.9561401308449,33.3696694107952
"DA2",15.9587331555839,33.497599805881
"DA2",15.9641964163002,33.6253457157195
"DA2",15.972818,33.752887
"DA2",15.9942364149575,33.9559724956195
"DA2",16.0251792634688,34.1563730461213
"DA2",16.0653811767984,34.3539660372931
"DA2",16.1145767862106,34.5486288549226
"DA2",16.17250072297,34.7402388847974
"DA2",16.2388876183411,34.9286735127052
"DA2",16.3134721035883,35.1138101244336
"DA2",16.3959888099762,35.2955261057702
"DA2",16.4861723687691,35.4736988425028
"DA2",16.5837574112316,35.6482057204189
"DA2",16.6884785686281,35.8189241253063
"DA2",16.8000704722232,35.9857314429526
"DA2",16.9182677532812,36.1485050591454
"DA2",17.0428050430667,36.3071223596724
"DA2",17.1734169728441,36.4614607303212
"DA2",17.309838173878,36.6113975568796
"DA2",17.4518032774328,36.7568102251351
"DA2",17.5990469147729,36.8975761208754
"DA2",17.7513037171629,37.0335726298882
"DA2",17.9083083158672,37.1646771379611
"DA2",18.0697953421503,37.2907670308818
"DA2",18.2354994272767,37.4117196944379
"DA2",18.4051552025108,37.5274125144171
"DA2",18.5784972991172,37.637722876607
"DA2",18.7552603483602,37.7425281667953
"DA2",18.9351789815045,37.8417057707697
"DA2",19.1179878298144,37.9351330743177
"DA2",19.3034215245544,38.0226874632272
"DA2",19.491214696989,38.1042463232856
"DA2",19.6811019783827,38.1796870402806
"DA2",19.872818,38.248887
"DA2",19.931882683965,38.2688681486691
"DA2",19.9910844831661,38.2882417044409
"DA2",20.0504156637239,38.3070044448659
"DA2",20.1098684917593,38.3251531474942
"DA2",20.1694352333926,38.3426845898761
"DA2",20.2291081547447,38.359595549562
"DA2",20.2888795219362,38.3758828041019
"DA2",20.3487416010876,38.3915431310463
"DA2",20.4086866583196,38.4065733079453
"DA2",20.4687069597529,38.4209701123494
"DA2",20.5287947715082,38.4347303218086
"DA2",20.588942359706,38.4478507138733
"DA2",20.6491419904669,38.4603280660938
"DA2",20.7093859299117,38.4721591560203
"DA2",20.769666444161,38.483340761203
"DA2",20.8299757993354,38.4938696591924
"DA2",20.8903062615555,38.5037426275385
"DA2",20.950650096942,38.5129564437918
"DA2",21.0109995716156,38.5215078855023
"DA2",21.0713469516968,38.5293937302205
"DA2",21.1316845033064,38.5366107554966
"DA2",21.1920044925649,38.5431557388809
"DA2",21.252299185593,38.5490254579235
"DA2",21.3125608485113,38.5542166901749
"DA2",21.3727817474405,38.5587262131852
"DA2",21.4329541485012,38.5625508045047
"DA2",21.4930703178141,38.5656872416837
"DA2",21.5531225214998,38.5681323022725
"DA2",21.6131030256789,38.5698827638213
"DA2",21.6730040964721,38.5709354038804
"DA2",21.732818,38.571287
"DA2",21.7890793138196,38.5709164182807
"DA2",21.8446958154476,38.5698008061831
"DA2",21.8996969902991,38.5679343632976
"DA2",21.9541123237891,38.5653112892149
"DA2",22.0079713013326,38.5619257835252
"DA2",22.0613034083448,38.5577720458192
"DA2",22.1141381302407,38.5528442756873
"DA2",22.1665049524353,38.5471366727199
"DA2",22.2184333603437,38.5406434365077
"DA2",22.269952839381,38.5333587666409
"DA2",22.3210928749622,38.5252768627102
"DA2",22.3718829525024,38.516391924306
"DA2",22.4223525574167,38.5066981510188
"DA2",22.47253117512,38.496189742439
"DA2",22.5224482910275,38.4848608981572
"DA2",22.5721333905542,38.4727058177637
"DA2",22.6216159591152,38.4597187008492
"DA2",22.6709254821255,38.4458937470041
"DA2",22.7200914450002,38.4312251558189
"DA2",22.7691433331543,38.415707126884
"DA2",22.818110632003,38.3993338597899
"DA2",22.8670228269612,38.3820995541271
"DA2",22.915909403444,38.3639984094861
"DA2",22.9647998468665,38.3450246254574
"DA2",23.0137236426438,38.3251724016314
"DA2",23.0627102761908,38.3044359375986
"DA2",23.1117892329227,38.2828094329495
"DA2",23.1609899982545,38.2602870872747
"DA2",23.2103420576013,38.2368631001645
"DA2",23.2598748963781,38.2125316712094
"DA2",23.309618,38.187287
"DA2",23.3519629498171,38.1661568868786
"DA2",23.3948866516062,38.1460629524689
"DA2",23.4383385129066,38.1269175461381
"DA2",23.4822679412574,38.1086330172535
"DA2",23.5266243441979,38.0911217151824
"DA2",23.5713571292672,38.0742959892921
"DA2",23.6164157040046,38.0580681889497
"DA2",23.6617494759491,38.0423506635225
"DA2",23.7073078526401,38.0270557623779
"DA2",23.7530402416166,38.012095834883
"DA2",23.7988960504179,37.9973832304052
"DA2",23.8448246865832,37.9828302983116
"DA2",23.8907755576516,37.9683493879695
"DA2",23.9366980711624,37.9538528487463
"DA2",23.9825416346548,37.9392530300091
"DA2",24.0282556556678,37.9244622811252
"DA2",24.0737895417408,37.9093929514618
"DA2",24.1190927004129,37.8939573903864
"DA2",24.1641145392233,37.878067947266
"DA2",24.2088044657111,37.8616369714679
"DA2",24.2531118874157,37.8445768123594
"DA2",24.2969862118761,37.8267998193078
"DA2",24.3403768466315,37.8082183416804
"DA2",24.3832331992212,37.7887447288443
"DA2",24.4255046771844,37.7682913301668
"DA2",24.4671406880601,37.7467704950153
"DA2",24.5080906393877,37.7240945727569
"DA2",24.5483039387063,37.7001759127589
"DA2",24.5877299935551,37.6749268643886
"DA2",24.6263182114733,37.6482597770132
"DA2",24.664018,37.620087
"DA2",24.7505222193951,37.5487735160619
"DA2",24.8365029518311,37.469831365748
"DA2",24.9217913409419,37.3836934851801
"DA2",25.0062185303615,37.2907928104797
"DA2",25.0896156637239,37.1915622777684
"DA2",25.1718138846632,37.0864348231681
"DA2",25.2526443368131,36.9758433828002
"DA2",25.3319381638079,36.8602208927864
"DA2",25.4095265092813,36.7400002892484
"DA2",25.4852405168675,36.6156145083079
"DA2",25.5589113302004,36.4874964860864
"DA2",25.630370092914,36.3560791587056
"DA2",25.6994479486422,36.2217954622873
"DA2",25.7659760410191,36.0850783329529
"DA2",25.8297855136786,35.9463607068242
"DA2",25.8907075102548,35.8060755200228
"DA2",25.9485731743815,35.6646557086704
"DA2",26.0032136496929,35.5225342088886
"DA2",26.0544600798228,35.380143956799
"DA2",26.1021436084052,35.2379178885234
"DA2",26.1460953790742,35.0962889401833
"DA2",26.1861465354637,34.9556900479004
"DA2",26.2221282212077,34.8165541477963
"DA2",26.2538715799403,34.6793141759928
"DA2",26.2812077552952,34.5444030686113
"DA2",26.3039678909066,34.4122537617737
"DA2",26.3219831304085,34.2832991916015
"DA2",26.3350846174348,34.1579722942164
"DA2",26.3431034956195,34.03670600574
"DA2",26.3458709085966,33.919933262294
"DA2",26.343218,33.808087
"DA2",26.3363940330301,33.6706221549126
"DA2",26.3296485327112,33.5329293215065
"DA2",26.3229001321876,33.3950352461146
"DA2",26.3160674646034,33.2569666750697
"DA2",26.309069163103,33.1187503547044
"DA2",26.3018238608305,32.9804130313518
"DA2",26.2942501909301,32.8419814513444
"DA2",26.2862667865463,32.7034823610151
"DA2",26.2777922808231,32.5649425066966
"DA2",26.2687453069048,32.4263886347219
"DA2",26.2590444979356,32.2878474914236
"DA2",26.2486084870598,32.1493458231345
"DA2",26.2373559074217,32.0109103761874
"DA2",26.2252053921654,31.8725678969152
"DA2",26.2120755744352,31.7343451316505
"DA2",26.1978850873754,31.5962688267262
"DA2",26.1825525641301,31.458365728475
"DA2",26.1659966378436,31.3206625832298
"DA2",26.1481359416602,31.1831861373234
"DA2",26.1288891087241,31.0459631370884
"DA2",26.1081747721795,30.9090203288577
"DA2",26.0859115651707,30.7723844589641
"DA2",26.0620181208419,30.6360822737404
"DA2",26.0364130723373,30.5001405195193
"DA2",26.0090150528012,30.3645859426337
"DA2",25.9797426953778,30.2294452894163
"DA2",25.9485146332114,30.0947453061999
"DA2",25.9152494994461,29.9605127393172
"DA2",25.8798659272263,29.8267743351012
"DA2",25.8422825496962,29.6935568398845
"DA2",25.802418,29.560887
"DA2",25.7654551857272,29.4414045791346
"DA2",25.7285344244235,29.3215962074788
"DA2",25.6915878835219,29.2015105440234
"DA2",25.6545477304555,29.0811962477594
"DA2",25.6173461326575,28.9607019776778
"DA2",25.579915257561,28.8400763927696
"DA2",25.5421872725991,28.7193681520258
"DA2",25.5040943452049,28.5986259144372
"DA2",25.4655686428116,28.477898338995
"DA2",25.4265423328522,28.35723408469
"DA2",25.3869475827599,28.2366818105132
"DA2",25.3467165599678,28.1162901754557
"DA2",25.305781431909,27.9961078385083
"DA2",25.2640743660166,27.876183458662
"DA2",25.2215275297237,27.7565656949079
"DA2",25.1780730904636,27.6373032062368
"DA2",25.1336432156692,27.5184446516398
"DA2",25.0881700727737,27.4000386901078
"DA2",25.0415858292102,27.2821339806317
"DA2",24.9938226524118,27.1647791822027
"DA2",24.9448127098117,27.0480229538116
"DA2",24.8944881688429,26.9319139544493
"DA2",24.8427811969387,26.816500843107
"DA2",24.789623961532,26.7018322787755
"DA2",24.7349486300561,26.5879569204458
"DA2",24.6786873699439,26.4749234271089
"DA2",24.6207723486288,26.3627804577557
"DA2",24.5611357335437,26.2515766713773
"DA2",24.4997096921218,26.1413607269645
"DA2",24.4364263917962,26.0321812835084
"DA2",24.371218,25.924087
"DA2",24.2952804618173,25.8015710186634
"DA2",24.2191333032795,25.6808515530529
"DA2",24.1426618051761,25.5619519659293
"DA2",24.0657512482965,25.444895620053
"DA2",23.9882869134302,25.3297058781847
"DA2",23.9101540813669,25.2164061030848
"DA2",23.8312380328958,25.105019657514
"DA2",23.7514240488067,24.9955699042328
"DA2",23.6705974098889,24.8880802060018
"DA2",23.588643396932,24.7825739255815
"DA2",23.5054472907254,24.6790744257326
"DA2",23.4208943720587,24.5776050692155
"DA2",23.3348699217213,24.4781892187909
"DA2",23.2472592205028,24.3808502372193
"DA2",23.1579475491927,24.2856114872613
"DA2",23.0668201885804,24.1924963316774
"DA2",22.9737624194555,24.1015281332282
"DA2",22.8786595226075,24.0127302546742
"DA2",22.7813967788258,23.9261260587761
"DA2",22.6818594689,23.8417389082944
"DA2",22.5799328736196,23.7595921659897
"DA2",22.475502273774,23.6797091946225
"DA2",22.3684529501527,23.6021133569534
"DA2",22.2586701835454,23.526828015743
"DA2",22.1460392547414,23.4538765337518
"DA2",22.0304454445302,23.3832822737404
"DA2",21.9117740337015,23.3150685984693
"DA2",21.7899103030445,23.2492588706992
"DA2",21.664739533349,23.1858764531906
"DA2",21.5361470054043,23.124944708704
"DA2",21.404018,23.066487
"DA2",21.2927273417475,23.016328791145
"DA2",21.1817768130643,22.9613978119902
"DA2",21.0710969701588,22.9021708239737
"DA2",20.960618369239,22.8391245885335
"DA2",20.8502715665134,22.7727358671075
"DA2",20.7399871181901,22.7034814211339
"DA2",20.6296955804773,22.6318380120506
"DA2",20.5193275095834,22.5582824012957
"DA2",20.4088134617166,22.4832913503071
"DA2",20.2980839930852,22.407341620523
"DA2",20.1870696598973,22.3309099733812
"DA2",20.0757010183612,22.2544731703199
"DA2",19.9639086246853,22.178507972777
"DA2",19.8516230350777,22.1034911421906
"DA2",19.7387748057467,22.0298994399987
"DA2",19.6252944929005,21.9582096276392
"DA2",19.5111126527475,21.8888984665503
"DA2",19.3961598414958,21.8224427181699
"DA2",19.2803666153536,21.7593191439361
"DA2",19.1636635305294,21.7000045052868
"DA2",19.0459811432312,21.6449755636602
"DA2",18.9272500096674,21.5947090804941
"DA2",18.8074006860461,21.5496818172267
"DA2",18.6863637285757,21.5103705352959
"DA2",18.5640696934645,21.4772519961398
